        3.660000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.690000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.720000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.750000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.780000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.810000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.840000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.870000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.900000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.930000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
        3.960000,****************,        0.000000,        0.000000,        0.000000,        0.000000,        0.000000
