        0.334990,        0.670792,       -0.949847,        0.000000
        0.339990,        0.666046,       -0.948439,        0.000000
        0.344990,        0.661308,       -0.947014,        0.000000
        0.349990,        0.656576,       -0.945572,        0.000000
        0.354990,        0.651852,       -0.944115,        0.000000
        0.359990,        0.647135,       -0.942640,        0.000000
        0.364990,        0.642425,       -0.941150,        0.000000
        0.369990,        0.637723,       -0.939644,        0.000000
        0.374990,        0.633029,       -0.938122,        0.000000
        0.379990,        0.628342,       -0.936584,        0.000000
        0.384990,        0.623663,       -0.935030,        0.000000
        0.389990,        0.618992,       -0.933461,        0.000000
        0.394990,        0.614329,       -0.931876,        0.000000
        0.399990,        0.609673,       -0.930276,        0.000000
        0.404990,        0.605026,       -0.928661,        0.000000
        0.409990,        0.600387,       -0.927030,        0.000000
        0.414990,        0.595756,       -0.925385,        0.000000
        0.419990,        0.591133,       -0.923725,        0.000000
        0.424990,        0.586518,       -0.922050,        0.000000
        0.429990,        0.581912,       -0.920360,        0.000000
        0.434990,        0.577315,       -0.918656,        0.000000
        0.439990,        0.572726,       -0.916938,        0.000000
        0.444990,        0.568145,       -0.915205,        0.000000
        0.449990,        0.563574,       -0.913458,        0.000000
        0.454990,        0.559011,       -0.911697,        0.000000
        0.459990,        0.554457,       -0.909922,        0.000000
        0.464990,        0.549912,       -0.908134,        0.000000
        0.469990,        0.545375,       -0.906331,        0.000000
        0.474990,        0.540848,       -0.904515,        0.000000
        0.479990,        0.536330,       -0.902685,        0.000000
        0.484990,        0.531821,       -0.900842,        0.000000
        0.489990,        0.527322,       -0.898986,        0.000000
        0.494990,        0.522832,       -0.897117,        0.000000
        0.499990,        0.518351,       -0.895234,        0.000000
        0.504990,        0.513879,       -0.893339,        0.000000
        0.509990,        0.509417,       -0.891431,        0.000000
        0.514990,        0.504965,       -0.889510,        0.000000
        0.519990,        0.500522,       -0.887577,        0.000000
        0.524990,        0.496089,       -0.885631,        0.000000
        0.529990,        0.491666,       -0.883673,        0.000000
        0.534990,        0.487252,       -0.881702,        0.000000
        0.539990,        0.482849,       -0.879719,        0.000000
        0.544990,        0.478455,       -0.877725,        0.000000
        0.549990,        0.474072,       -0.875718,        0.000000
        0.554990,        0.469698,       -0.873699,        0.000000
        0.559990,        0.465335,       -0.871669,        0.000000
        0.564990,        0.460981,       -0.869627,        0.000000
        0.569990,        0.456638,       -0.867574,        0.000000
        0.574990,        0.452306,       -0.865509,        0.000000
        0.579990,        0.447983,       -0.863433,        0.000000
        0.584990,        0.443671,       -0.861346,        0.000000
        0.589990,        0.439370,       -0.859248,        0.000000
        0.594990,        0.435079,       -0.857139,        0.000000
        0.599990,        0.430798,       -0.855019,        0.000000
        0.604990,        0.426529,       -0.852888,        0.000000
        0.609990,        0.422269,       -0.850747,        0.000000
        0.614990,        0.418021,       -0.848595,        0.000000
        0.619990,        0.413784,       -0.846433,        0.000000
        0.624990,        0.409557,       -0.844260,        0.000000
        0.629990,        0.405341,       -0.842077,        0.000000
        0.634990,        0.401136,       -0.839884,        0.000000
        0.639990,        0.396942,       -0.837682,        0.000000
        0.644990,        0.392759,       -0.835469,        0.000000
        0.649990,        0.388587,       -0.833246,        0.000000
        0.654990,        0.384427,       -0.831014,        0.000000
        0.659990,        0.380277,       -0.828772,        0.000000
        0.664990,        0.376139,       -0.826521,        0.000000
        0.669990,        0.372012,       -0.824260,        0.000000
        0.674990,        0.367896,       -0.821990,        0.000000
        0.679990,        0.363792,       -0.819711,        0.000000
        0.684990,        0.359699,       -0.817423,        0.000000
        0.689990,        0.355618,       -0.815126,        0.000000
        0.694990,        0.351548,       -0.812819,        0.000000
        0.699990,        0.347490,       -0.810505,        0.000000
        0.704990,        0.343443,       -0.808181,        0.000000
        0.709990,        0.339408,       -0.805849,        0.000000
        0.714990,        0.335384,       -0.803509,        0.000000
        0.719990,        0.331373,       -0.801160,        0.000000
        0.724990,        0.327373,       -0.798803,        0.000000
        0.729990,        0.323385,       -0.796438,        0.000000
        0.734990,        0.319408,       -0.794065,        0.000000
        0.739990,        0.315444,       -0.791683,        0.000000
        0.744990,        0.311492,       -0.789294,        0.000000
        0.749990,        0.307551,       -0.786898,        0.000000
        0.754990,        0.303623,       -0.784493,        0.000000
        0.759990,        0.299706,       -0.782081,        0.000000
        0.764990,        0.295802,       -0.779662,        0.000000
        0.769990,        0.291910,       -0.777235,        0.000000
        0.774990,        0.288029,       -0.774801,        0.000000
        0.779990,        0.284162,       -0.772359,        0.000000
        0.784990,        0.280306,       -0.769911,        0.000000
        0.789990,        0.276462,       -0.767456,        0.000000
        0.794990,        0.272631,       -0.764993,        0.000000
        0.799990,        0.268812,       -0.762524,        0.000000
        0.804990,        0.265006,       -0.760049,        0.000000
        0.809990,        0.261212,       -0.757566,        0.000000
        0.814990,        0.257430,       -0.755078,        0.000000
        0.819990,        0.253661,       -0.752582,        0.000000
        0.824990,        0.249904,       -0.750081,        0.000000
        0.829990,        0.246160,       -0.747573,        0.000000
        0.834990,        0.242429,       -0.745059,        0.000000
        0.839990,        0.238710,       -0.742539,        0.000000
        0.844990,        0.235003,       -0.740014,        0.000000
        0.849990,        0.231310,       -0.737482,        0.000000
        0.854990,        0.227629,       -0.734945,        0.000000
        0.859990,        0.223960,       -0.732401,        0.000000
        0.864990,        0.220304,       -0.729853,        0.000000
        0.869990,        0.216662,       -0.727299,        0.000000
        0.874990,        0.213031,       -0.724739,        0.000000
        0.879990,        0.209414,       -0.722174,        0.000000
        0.884990,        0.205810,       -0.719604,        0.000000
        0.889990,        0.202218,       -0.717029,        0.000000
        0.894990,        0.198639,       -0.714449,        0.000000
        0.899990,        0.195074,       -0.711864,        0.000000
        0.904990,        0.191521,       -0.709274,        0.000000
        0.909990,        0.187981,       -0.706680,        0.000000
        0.914990,        0.184454,       -0.704080,        0.000000
        0.919990,        0.180940,       -0.701476,        0.000000
        0.924990,        0.177439,       -0.698868,        0.000000
        0.929990,        0.173951,       -0.696255,        0.000000
        0.934990,        0.170477,       -0.693638,        0.000000
        0.939990,        0.167015,       -0.691017,        0.000000
        0.944990,        0.163566,       -0.688391,        0.000000
        0.949990,        0.160131,       -0.685761,        0.000000
        0.954990,        0.156709,       -0.683128,        0.000000
        0.959990,        0.153300,       -0.680490,        0.000000
        0.964990,        0.149904,       -0.677849,        0.000000
        0.969990,        0.146521,       -0.675204,        0.000000
        0.974990,        0.143152,       -0.672556,        0.000000
        0.979990,        0.139796,       -0.669904,        0.000000
        0.984990,        0.136453,       -0.667248,        0.000000
        0.989990,        0.133123,       -0.664589,        0.000000
        0.994990,        0.129807,       -0.661927,        0.000000
        0.999990,        0.126504,       -0.659261,        0.000000
        1.004990,        0.123214,       -0.656593,        0.000000
        1.009990,        0.119938,       -0.653921,        0.000000
        1.014990,        0.116675,       -0.651246,        0.000000
        1.019990,        0.113425,       -0.648569,        0.000000
        1.024990,        0.110189,       -0.645888,        0.000000
        1.029990,        0.106966,       -0.643205,        0.000000
        1.034990,        0.103757,       -0.640520,        0.000000
        1.039990,        0.100561,       -0.637831,        0.000000
        1.044990,        0.097379,       -0.635140,        0.000000
        1.049990,        0.094210,       -0.632447,        0.000000
        1.054990,        0.091054,       -0.629752,        0.000000
        1.059990,        0.087912,       -0.627054,        0.000000
        1.064990,        0.084784,       -0.624354,        0.000000
        1.069990,        0.081669,       -0.621652,        0.000000
        1.074990,        0.078567,       -0.618948,        0.000000
        1.079990,        0.075479,       -0.616242,        0.000000
        1.084990,        0.072405,       -0.613534,        0.000000
        1.089990,        0.069344,       -0.610825,        0.000000
        1.094990,        0.066296,       -0.608113,        0.000000
        1.099990,        0.063263,       -0.605401,        0.000000
        1.104990,        0.060242,       -0.602686,        0.000000
        1.109990,        0.057236,       -0.599970,        0.000000
        1.114990,        0.054243,       -0.597253,        0.000000
        1.119990,        0.051263,       -0.594534,        0.000000
        1.124990,        0.048297,       -0.591814,        0.000000
        1.129990,        0.045345,       -0.589093,        0.000000
        1.134990,        0.042406,       -0.586371,        0.000000
        1.139990,        0.039481,       -0.583648,        0.000000
        1.144990,        0.036570,       -0.580923,        0.000000
        1.149990,        0.033672,       -0.578198,        0.000000
        1.154990,        0.030788,       -0.575472,        0.000000
        1.159990,        0.027917,       -0.572746,        0.000000
        1.164990,        0.025060,       -0.570018,        0.000000
        1.169990,        0.022217,       -0.567290,        0.000000
        1.174990,        0.019387,       -0.564562,        0.000000
        1.179990,        0.016571,       -0.561833,        0.000000
        1.184990,        0.013769,       -0.559104,        0.000000
        1.189990,        0.010980,       -0.556374,        0.000000
        1.194990,        0.008205,       -0.553644,        0.000000
        1.199990,        0.005444,       -0.550914,        0.000000
        1.204990,        0.002696,       -0.548184,        0.000000
        1.209990,       -0.000038,       -0.545454,        0.000000
        1.214990,       -0.002758,       -0.542724,        0.000000
        1.219990,       -0.005465,       -0.539994,        0.000000
        1.224990,       -0.008158,       -0.537264,        0.000000
        1.229990,       -0.010838,       -0.534534,        0.000000
        1.234990,       -0.013504,       -0.531805,        0.000000
        1.239990,       -0.016156,       -0.529076,        0.000000
        1.244990,       -0.018794,       -0.526347,        0.000000
        1.249990,       -0.021419,       -0.523619,        0.000000
        1.254990,       -0.024031,       -0.520892,        0.000000
        1.259990,       -0.026628,       -0.518165,        0.000000
        1.264990,       -0.029212,       -0.515438,        0.000000
        1.269990,       -0.031783,       -0.512713,        0.000000
        1.274990,       -0.034340,       -0.509988,        0.000000
        1.279990,       -0.036883,       -0.507265,        0.000000
        1.284990,       -0.039412,       -0.504542,        0.000000
        1.289990,       -0.041928,       -0.501820,        0.000000
        1.294990,       -0.044430,       -0.499099,        0.000000
        1.299990,       -0.046919,       -0.496380,        0.000000
        1.304990,       -0.049394,       -0.493661,        0.000000
        1.309990,       -0.051856,       -0.490944,        0.000000
        1.314990,       -0.054304,       -0.488229,        0.000000
        1.319990,       -0.056738,       -0.485514,        0.000000
        1.324990,       -0.059159,       -0.482801,        0.000000
        1.329990,       -0.061566,       -0.480090,        0.000000
        1.334990,       -0.063960,       -0.477380,        0.000000
        1.339990,       -0.066340,       -0.474672,        0.000000
        1.344990,       -0.068707,       -0.471965,        0.000000
        1.349990,       -0.071060,       -0.469260,        0.000000
        1.354990,       -0.073399,       -0.466557,        0.000000
        1.359990,       -0.075725,       -0.463856,        0.000000
        1.364990,       -0.078038,       -0.461157,        0.000000
        1.369990,       -0.080337,       -0.458459,        0.000000
        1.374990,       -0.082622,       -0.455764,        0.000000
        1.379990,       -0.084895,       -0.453071,        0.000000
        1.384990,       -0.087153,       -0.450380,        0.000000
        1.389990,       -0.089398,       -0.447691,        0.000000
        1.394990,       -0.091630,       -0.445005,        0.000000
        1.399990,       -0.093848,       -0.442320,        0.000000
        1.404990,       -0.096053,       -0.439639,        0.000000
        1.409990,       -0.098245,       -0.436959,        0.000000
        1.414990,       -0.100423,       -0.434282,        0.000000
        1.419990,       -0.102588,       -0.431608,        0.000000
        1.424990,       -0.104739,       -0.428936,        0.000000
        1.429990,       -0.106877,       -0.426267,        0.000000
        1.434990,       -0.109002,       -0.423600,        0.000000
        1.439990,       -0.111113,       -0.420936,        0.000000
        1.444990,       -0.113211,       -0.418275,        0.000000
        1.449990,       -0.115296,       -0.415617,        0.000000
        1.454990,       -0.117367,       -0.412962,        0.000000
        1.459990,       -0.119426,       -0.410310,        0.000000
        1.464990,       -0.121471,       -0.407661,        0.000000
        1.469990,       -0.123502,       -0.405015,        0.000000
        1.474990,       -0.125521,       -0.402372,        0.000000
        1.479990,       -0.127526,       -0.399732,        0.000000
        1.484990,       -0.129518,       -0.397095,        0.000000
        1.489990,       -0.131497,       -0.394462,        0.000000
        1.494990,       -0.133463,       -0.391831,        0.000000
        1.499990,       -0.135415,       -0.389205,        0.000000
        1.504990,       -0.137355,       -0.386581,        0.000000
        1.509990,       -0.139281,       -0.383961,        0.000000
        1.514990,       -0.141194,       -0.381345,        0.000000
        1.519990,       -0.143095,       -0.378732,        0.000000
        1.524990,       -0.144982,       -0.376123,        0.000000
        1.529990,       -0.146856,       -0.373517,        0.000000
        1.534990,       -0.148717,       -0.370916,        0.000000
        1.539990,       -0.150565,       -0.368317,        0.000000
        1.544990,       -0.152400,       -0.365723,        0.000000
        1.549990,       -0.154222,       -0.363133,        0.000000
        1.554990,       -0.156032,       -0.360546,        0.000000
        1.559990,       -0.157828,       -0.357963,        0.000000
        1.564990,       -0.159611,       -0.355384,        0.000000
        1.569990,       -0.161382,       -0.352810,        0.000000
        1.574990,       -0.163139,       -0.350239,        0.000000
        1.579990,       -0.164884,       -0.347672,        0.000000
        1.584990,       -0.166616,       -0.345110,        0.000000
        1.589990,       -0.168335,       -0.342552,        0.000000
        1.594990,       -0.170042,       -0.339998,        0.000000
        1.599990,       -0.171735,       -0.337448,        0.000000
        1.604990,       -0.173416,       -0.334902,        0.000000
        1.609990,       -0.175084,       -0.332361,        0.000000
        1.614990,       -0.176740,       -0.329825,        0.000000
        1.619990,       -0.178383,       -0.327292,        0.000000
        1.624990,       -0.180013,       -0.324765,        0.000000
        1.629990,       -0.181630,       -0.322241,        0.000000
        1.634990,       -0.183235,       -0.319723,        0.000000
        1.639990,       -0.184828,       -0.317209,        0.000000
        1.644990,       -0.186407,       -0.314699,        0.000000
        1.649990,       -0.187975,       -0.312194,        0.000000
        1.654990,       -0.189529,       -0.309694,        0.000000
        1.659990,       -0.191072,       -0.307199,        0.000000
        1.664990,       -0.192601,       -0.304709,        0.000000
        1.669990,       -0.194119,       -0.302223,        0.000000
        1.674990,       -0.195624,       -0.299742,        0.000000
        1.679990,       -0.197116,       -0.297266,        0.000000
        1.684990,       -0.198596,       -0.294795,        0.000000
        1.689990,       -0.200064,       -0.292329,        0.000000
        1.694990,       -0.201520,       -0.289869,        0.000000
        1.699990,       -0.202963,       -0.287413,        0.000000
        1.704990,       -0.204394,       -0.284962,        0.000000
        1.709990,       -0.205812,       -0.282516,        0.000000
        1.714990,       -0.207219,       -0.280076,        0.000000
        1.719990,       -0.208613,       -0.277641,        0.000000
        1.724990,       -0.209995,       -0.275211,        0.000000
        1.729990,       -0.211365,       -0.272786,        0.000000
        1.734990,       -0.212723,       -0.270366,        0.000000
        1.739990,       -0.214069,       -0.267952,        0.000000
        1.744990,       -0.215403,       -0.265543,        0.000000
        1.749990,       -0.216725,       -0.263140,        0.000000
        1.754990,       -0.218034,       -0.260742,        0.000000
        1.759990,       -0.219332,       -0.258350,        0.000000
        1.764990,       -0.220618,       -0.255963,        0.000000
        1.769990,       -0.221892,       -0.253581,        0.000000
        1.774990,       -0.223154,       -0.251205,        0.000000
        1.779990,       -0.224404,       -0.248835,        0.000000
        1.784990,       -0.225642,       -0.246471,        0.000000
        1.789990,       -0.226869,       -0.244112,        0.000000
        1.794990,       -0.228083,       -0.241758,        0.000000
        1.799990,       -0.229286,       -0.239411,        0.000000
        1.804990,       -0.230477,       -0.237069,        0.000000
        1.809990,       -0.231657,       -0.234733,        0.000000
        1.814990,       -0.232825,       -0.232403,        0.000000
        1.819990,       -0.233981,       -0.230078,        0.000000
        1.824990,       -0.235126,       -0.227760,        0.000000
        1.829990,       -0.236259,       -0.225447,        0.000000
        1.834990,       -0.237380,       -0.223140,        0.000000
        1.839990,       -0.238490,       -0.220840,        0.000000
        1.844990,       -0.239588,       -0.218545,        0.000000
        1.849990,       -0.240675,       -0.216256,        0.000000
        1.854990,       -0.241751,       -0.213974,        0.000000
        1.859990,       -0.242815,       -0.211697,        0.000000
        1.864990,       -0.243868,       -0.209426,        0.000000
        1.869990,       -0.244910,       -0.207162,        0.000000
        1.874990,       -0.245940,       -0.204903,        0.000000
        1.879990,       -0.246959,       -0.202651,        0.000000
        1.884990,       -0.247966,       -0.200405,        0.000000
        1.889990,       -0.248963,       -0.198166,        0.000000
        1.894990,       -0.249948,       -0.195932,        0.000000
        1.899990,       -0.250922,       -0.193705,        0.000000
        1.904990,       -0.251885,       -0.191484,        0.000000
        1.909990,       -0.252837,       -0.189269,        0.000000
        1.914990,       -0.253778,       -0.187061,        0.000000
        1.919990,       -0.254708,       -0.184859,        0.000000
        1.924990,       -0.255626,       -0.182663,        0.000000
        1.929990,       -0.256534,       -0.180474,        0.000000
        1.934990,       -0.257431,       -0.178291,        0.000000
        1.939990,       -0.258317,       -0.176115,        0.000000
        1.944990,       -0.259192,       -0.173945,        0.000000
        1.949990,       -0.260057,       -0.171782,        0.000000
        1.954990,       -0.260910,       -0.169625,        0.000000
        1.959990,       -0.261753,       -0.167475,        0.000000
        1.964990,       -0.262585,       -0.165331,        0.000000
        1.969990,       -0.263406,       -0.163194,        0.000000
        1.974990,       -0.264217,       -0.161064,        0.000000
        1.979990,       -0.265017,       -0.158940,        0.000000
        1.984990,       -0.265806,       -0.156823,        0.000000
        1.989990,       -0.266585,       -0.154712,        0.000000
        1.994990,       -0.267354,       -0.152608,        0.000000
        1.999990,       -0.268111,       -0.150511,        0.000000
        2.004990,       -0.268859,       -0.148420,        0.000000
        2.009990,       -0.269596,       -0.146336,        0.000000
        2.014990,       -0.270322,       -0.144259,        0.000000
        2.019990,       -0.271038,       -0.142189,        0.000000
        2.024990,       -0.271744,       -0.140126,        0.000000
        2.029990,       -0.272439,       -0.138069,        0.000000
        2.034990,       -0.273125,       -0.136019,        0.000000
        2.039990,       -0.273800,       -0.133976,        0.000000
        2.044990,       -0.274464,       -0.131940,        0.000000
        2.049990,       -0.275119,       -0.129911,        0.000000
        2.054990,       -0.275764,       -0.127889,        0.000000
        2.059990,       -0.276398,       -0.125873,        0.000000
        2.064990,       -0.277022,       -0.123865,        0.000000
        2.069990,       -0.277637,       -0.121863,        0.000000
        2.074990,       -0.278241,       -0.119868,        0.000000
        2.079990,       -0.278835,       -0.117881,        0.000000
        2.084990,       -0.279420,       -0.115900,        0.000000
        2.089990,       -0.279994,       -0.113926,        0.000000
        2.094990,       -0.280559,       -0.111960,        0.000000
        2.099990,       -0.281114,       -0.110000,        0.000000
        2.104990,       -0.281659,       -0.108047,        0.000000
        2.109990,       -0.282195,       -0.106102,        0.000000
        2.114990,       -0.282720,       -0.104163,        0.000000
        2.119990,       -0.283236,       -0.102232,        0.000000
        2.124990,       -0.283743,       -0.100308,        0.000000
        2.129990,       -0.284239,       -0.098390,        0.000000
        2.134990,       -0.284727,       -0.096480,        0.000000
        2.139990,       -0.285204,       -0.094577,        0.000000
        2.144990,       -0.285672,       -0.092682,        0.000000
        2.149990,       -0.286131,       -0.090793,        0.000000
        2.154990,       -0.286580,       -0.088911,        0.000000
        2.159990,       -0.287020,       -0.087037,        0.000000
        2.164990,       -0.287451,       -0.085170,        0.000000
        2.169990,       -0.287872,       -0.083310,        0.000000
        2.174990,       -0.288284,       -0.081457,        0.000000
        2.179990,       -0.288687,       -0.079612,        0.000000
        2.184990,       -0.289080,       -0.077774,        0.000000
        2.189990,       -0.289464,       -0.075942,        0.000000
        2.194990,       -0.289839,       -0.074119,        0.000000
        2.199990,       -0.290206,       -0.072302,        0.000000
        2.204990,       -0.290563,       -0.070493,        0.000000
        2.209990,       -0.290910,       -0.068691,        0.000000
        2.214990,       -0.291249,       -0.066896,        0.000000
        2.219990,       -0.291579,       -0.065109,        0.000000
        2.224990,       -0.291901,       -0.063329,        0.000000
        2.229990,       -0.292213,       -0.061556,        0.000000
        2.234990,       -0.292516,       -0.059790,        0.000000
        2.239990,       -0.292811,       -0.058032,        0.000000
        2.244990,       -0.293097,       -0.056281,        0.000000
        2.249990,       -0.293374,       -0.054538,        0.000000
        2.254990,       -0.293642,       -0.052802,        0.000000
        2.259990,       -0.293902,       -0.051073,        0.000000
        2.264990,       -0.294153,       -0.049351,        0.000000
        2.269990,       -0.294395,       -0.047637,        0.000000
        2.274990,       -0.294629,       -0.045931,        0.000000
        2.279990,       -0.294854,       -0.044231,        0.000000
        2.284990,       -0.295071,       -0.042539,        0.000000
        2.289990,       -0.295280,       -0.040855,        0.000000
        2.294990,       -0.295480,       -0.039177,        0.000000
        2.299990,       -0.295672,       -0.037508,        0.000000
        2.304990,       -0.295855,       -0.035845,        0.000000
        2.309990,       -0.296030,       -0.034190,        0.000000
        2.314990,       -0.296197,       -0.032543,        0.000000
        2.319990,       -0.296356,       -0.030903,        0.000000
        2.324990,       -0.296506,       -0.029270,        0.000000
        2.329990,       -0.296648,       -0.027644,        0.000000
        2.334990,       -0.296783,       -0.026027,        0.000000
        2.339990,       -0.296909,       -0.024416,        0.000000
        2.344990,       -0.297027,       -0.022813,        0.000000
        2.349990,       -0.297137,       -0.021217,        0.000000
        2.354990,       -0.297239,       -0.019629,        0.000000
        2.359990,       -0.297333,       -0.018049,        0.000000
        2.364990,       -0.297419,       -0.016475,        0.000000
        2.369990,       -0.297498,       -0.014909,        0.000000
        2.374990,       -0.297569,       -0.013351,        0.000000
        2.379990,       -0.297631,       -0.011800,        0.000000
        2.384990,       -0.297687,       -0.010257,        0.000000
        2.389990,       -0.297734,       -0.008721,        0.000000
        2.394990,       -0.297774,       -0.007192,        0.000000
        2.399990,       -0.297806,       -0.005671,        0.000000
        2.404990,       -0.297831,       -0.004157,        0.000000
        2.409990,       -0.297848,       -0.002651,        0.000000
        2.414990,       -0.297857,       -0.001152,        0.000000
        2.419990,       -0.297859,        0.000339,        0.000000
        2.424990,       -0.297854,        0.001823,        0.000000
        2.429990,       -0.297841,        0.003300,        0.000000
        2.434990,       -0.297821,        0.004768,        0.000000
        2.439990,       -0.297793,        0.006230,        0.000000
        2.444990,       -0.297759,        0.007684,        0.000000
        2.449990,       -0.297716,        0.009131,        0.000000
        2.454990,       -0.297667,        0.010570,        0.000000
        2.459990,       -0.297611,        0.012002,        0.000000
        2.464990,       -0.297547,        0.013426,        0.000000
        2.469990,       -0.297477,        0.014843,        0.000000
        2.474990,       -0.297399,        0.016252,        0.000000
        2.479990,       -0.297314,        0.017654,        0.000000
        2.484990,       -0.297222,        0.019048,        0.000000
        2.489990,       -0.297124,        0.020436,        0.000000
        2.494990,       -0.297018,        0.021815,        0.000000
        2.499990,       -0.296905,        0.023187,        0.000000
        2.504990,       -0.296786,        0.024552,        0.000000
        2.509990,       -0.296660,        0.025909,        0.000000
        2.514990,       -0.296527,        0.027259,        0.000000
        2.519990,       -0.296387,        0.028602,        0.000000
        2.524990,       -0.296241,        0.029937,        0.000000
        2.529990,       -0.296088,        0.031265,        0.000000
        2.534990,       -0.295928,        0.032585,        0.000000
        2.539990,       -0.295762,        0.033898,        0.000000
        2.544990,       -0.295590,        0.035203,        0.000000
        2.549990,       -0.295410,        0.036501,        0.000000
        2.554990,       -0.295225,        0.037792,        0.000000
        2.559990,       -0.295032,        0.039075,        0.000000
        2.564990,       -0.294834,        0.040351,        0.000000
        2.569990,       -0.294629,        0.041620,        0.000000
        2.574990,       -0.294418,        0.042881,        0.000000
        2.579990,       -0.294200,        0.044135,        0.000000
        2.584990,       -0.293976,        0.045381,        0.000000
        2.589990,       -0.293746,        0.046620,        0.000000
        2.594990,       -0.293510,        0.047852,        0.000000
        2.599990,       -0.293268,        0.049076,        0.000000
        2.604990,       -0.293019,        0.050293,        0.000000
        2.609990,       -0.292765,        0.051503,        0.000000
        2.614990,       -0.292504,        0.052705,        0.000000
        2.619990,       -0.292238,        0.053901,        0.000000
        2.624990,       -0.291965,        0.055088,        0.000000
        2.629990,       -0.291687,        0.056269,        0.000000
        2.634990,       -0.291403,        0.057442,        0.000000
        2.639990,       -0.291113,        0.058608,        0.000000
        2.644990,       -0.290817,        0.059766,        0.000000
        2.649990,       -0.290515,        0.060918,        0.000000
        2.654990,       -0.290208,        0.062062,        0.000000
        2.659990,       -0.289894,        0.063199,        0.000000
        2.664990,       -0.289576,        0.064328,        0.000000
        2.669990,       -0.289251,        0.065450,        0.000000
        2.674990,       -0.288921,        0.066566,        0.000000
        2.679990,       -0.288585,        0.067673,        0.000000
        2.684990,       -0.288244,        0.068774,        0.000000
        2.689990,       -0.287898,        0.069867,        0.000000
        2.694990,       -0.287546,        0.070954,        0.000000
        2.699990,       -0.287188,        0.072033,        0.000000
        2.704990,       -0.286825,        0.073104,        0.000000
        2.709990,       -0.286457,        0.074169,        0.000000
        2.714990,       -0.286084,        0.075227,        0.000000
        2.719990,       -0.285705,        0.076277,        0.000000
        2.724990,       -0.285321,        0.077320,        0.000000
        2.729990,       -0.284932,        0.078356,        0.000000
        2.734990,       -0.284537,        0.079385,        0.000000
        2.739990,       -0.284138,        0.080407,        0.000000
        2.744990,       -0.283733,        0.081422,        0.000000
        2.749990,       -0.283324,        0.082429,        0.000000
