        2.920000,        3.066601,       22.973772,       31.840935
        2.925000,        3.076489,       23.147151,       31.748646
        2.930000,        3.086437,       23.319562,       31.420449
        2.935000,        3.096443,       23.489956,       30.911906
        2.940000,        3.106503,       23.657626,       30.304145
        2.945000,        3.116614,       23.822316,       29.696733
        2.950000,        3.126771,       23.984294,       29.197306
        2.955000,        3.136971,       24.144358,       28.908841
        2.960000,        3.147213,       24.303778,       28.915995
        2.965000,        3.157495,       24.464178,       29.272247
        2.970000,        3.167818,       24.627345,       29.989755
        2.975000,        3.178184,       24.795017,       31.033724
        2.980000,        3.188596,       24.968636,       32.322695
        2.985000,        3.199058,       25.149141,       33.735506
        2.990000,        3.209576,       25.336788,       35.124854
        2.995000,        3.220153,       25.531078,       36.336370
        3.000000,        3.230793,       25.730765,       37.231119
        3.005000,        3.241499,       25.933997,       37.708533
        3.010000,        3.252271,       26.138559,       37.726118
        3.015000,        3.263108,       26.342192,       37.312168
        3.020000,        3.274007,       26.542965,       36.568176
        3.025000,        3.284963,       26.739615,       35.658940
        3.030000,        3.295971,       26.931818,       34.790302
        3.035000,        3.307027,       27.120314,       34.176880
        3.040000,        3.318128,       27.306859,       34.004479
        3.045000,        3.329270,       27.493990,       34.393665
        3.050000,        3.340455,       27.684622,       35.371617
        3.055000,        3.351684,       27.881544,       36.858728
        3.060000,        3.362964,       28.086887,       38.674313
        3.065000,        3.374298,       28.301679,       40.562643
        3.070000,        3.385694,       28.525570,       42.236686
        3.075000,        3.397156,       28.756810,       43.433034
        3.080000,        3.408686,       28.992509,       43.968188
        3.085000,        3.420286,       29.229159,       43.784444
        3.090000,        3.431952,       29.463331,       42.973862
        3.095000,        3.443681,       29.692423,       41.771816
        3.100000,        3.455466,       29.915292,       40.517395
        3.105000,        3.467301,       30.132612,       39.585623
        3.110000,        3.479181,       30.346849,       39.304250
        3.115000,        3.491105,       30.561822,       39.873453
        3.120000,        3.503071,       30.781904,       41.308342
        3.125000,        3.515085,       31.011035,       43.420683
        3.130000,        3.527153,       31.251757,       45.848377
        3.135000,        3.539280,       31.504518,       48.130457
        3.140000,        3.551475,       31.767430,       49.813923
        3.145000,        3.563740,       32.036603,       50.569113
        3.150000,        3.576077,       32.307011,       50.284802
        3.155000,        3.588483,       32.573728,       49.115290
        3.160000,        3.600951,       32.833237,       47.460689
        3.165000,        3.613475,       33.084462,       45.877876
        3.170000,        3.626047,       33.329216,       44.939561
        3.175000,        3.638662,       33.571885,       45.076557
        3.180000,        3.651320,       33.818373,       46.447207
        3.185000,        3.664024,       34.074544,       48.874083
        3.190000,        3.676779,       34.344575,       51.871852
        3.195000,        3.689594,       34.629679,       54.765913
        3.200000,        3.702477,       34.927598,       56.875421
        3.205000,        3.715432,       35.233072,       57.713161
        3.210000,        3.728459,       35.539238,       57.144455
        3.215000,        3.741556,       35.839600,       55.452481
        3.220000,        3.754713,       36.130024,       53.280036
        3.225000,        3.767924,       36.410144,       51.454086
        3.230000,        3.781179,       36.683677,       50.739047
        3.235000,        3.794474,       36.957486,       51.593046
        3.240000,        3.807812,       37.239596,       54.006270
        3.245000,        3.821197,       37.536734,       57.478655
        3.250000,        3.834638,       37.852153,       61.152447
        3.255000,        3.848144,       38.184439,       64.066964
        3.260000,        3.861721,       38.527756,       65.462332
        3.265000,        3.875372,       38.873535,       65.037679
        3.270000,        3.889092,       39.213145,       63.075426
        3.275000,        3.902873,       39.540732,       60.379452
        3.280000,        3.916706,       39.855287,       58.034199
        3.285000,        3.930581,       40.161198,       57.055611
        3.290000,        3.944494,       40.467022,       58.048275
        3.295000,        3.958445,       40.782815,       60.986687
        3.300000,        3.972440,       41.116851,       65.199504
        3.305000,        3.986490,       41.472819,       69.568840
        3.310000,        4.000604,       41.848437,       72.885840
        3.315000,        4.014788,       42.236004,       74.250954
        3.320000,        4.029045,       42.624792,       73.387717
        3.325000,        4.043368,       43.004540,       70.759940
        3.330000,        4.057748,       43.368931,       67.442307
        3.335000,        4.072173,       43.717847,       64.777846
        3.340000,        4.086634,       44.057614,       63.933534
        3.345000,        4.101127,       44.399084,       65.505262
        3.350000,        4.115653,       44.754166,       69.307746
        3.355000,        4.130219,       45.131941,       74.420695
        3.360000,        4.144838,       45.535628,       79.476232
        3.365000,        4.159518,       45.961409,       83.095020
        3.370000,        4.174266,       46.399513,       84.332243
        3.375000,        4.189083,       46.837242,       82.990579
        3.380000,        4.203962,       47.262993,       79.696926
        3.385000,        4.218891,       47.669998,       75.714094
        3.390000,        4.233858,       48.058566,       72.546404
        3.395000,        4.248852,       48.436107,       71.468021
        3.400000,        4.263868,       48.814941,       73.127324
        3.405000,        4.278908,       49.208594,       77.350570
        3.410000,        4.293979,       49.627746,       83.198404
        3.415000,        4.309092,       50.077048,       89.248222
        3.420000,        4.324259,       50.553731,       94.011053
        3.425000,        4.339487,       51.048365,       96.359034
        3.430000,        4.354778,       51.547509,       95.842351
        3.435000,        4.370128,       52.037473,       92.809348
        3.440000,        4.385526,       52.508109,       88.301090
        3.445000,        4.400958,       52.955582,       83.757133
        3.450000,        4.416411,       53.383383,       80.622649
        3.455000,        4.431876,       53.801385,       79.970777
        3.460000,        4.447347,       54.223283,       82.241222
        3.465000,        4.462828,       54.663160,       87.154247
        3.470000,        4.478325,       55.132081,       93.806120
        3.475000,        4.493850,       55.635552,      100.905823
        3.480000,        4.509414,       56.172352,      107.084500
        3.485000,        4.525027,       56.734929,      111.201406
        3.490000,        4.540693,       57.311162,      112.579701
        3.495000,        4.556412,       57.887008,      111.127421
        3.500000,        4.572174,       58.449434,      107.327584
        3.505000,        4.587970,       58.988985,      102.111050
        3.510000,        4.603785,       59.501507,       96.649817
        3.515000,        4.619603,       59.988753,       92.121774
        3.520000,        4.635413,       60.457864,       89.497692
        3.525000,        4.651207,       60.919931,       89.389211
        3.530000,        4.666980,       61.388007,       91.977542
        3.535000,        4.682736,       61.874972,       97.023039
        3.540000,        4.698479,       62.391617,      103.940528
        3.545000,        4.714220,       62.945220,      111.916782
        3.550000,        4.729970,       63.538754,      120.044646
        3.555000,        4.745738,       64.170753,      127.451254
        3.560000,        4.761534,       64.835753,      133.403483
        3.565000,        4.777364,       65.525184,      137.380463
        3.570000,        4.793230,       66.228522,      139.109424
        3.575000,        4.809129,       66.934529,      138.566686
        3.580000,        4.825056,       67.632420,      135.949803
        3.585000,        4.841000,       68.312842,      131.629444
        3.590000,        4.856950,       68.968582,      126.090603
        3.595000,        4.872891,       69.594976,      119.872169
        3.600000,        4.888809,       70.190031,      113.512183
        3.605000,        4.904689,       70.754307,      107.503785
        3.610000,        4.920517,       71.290607,      102.264285
        3.615000,        4.936282,       71.803559,       98.117576
        3.620000,        4.951972,       72.299131,       95.288465
        3.625000,        4.967581,       72.784151,       93.906443
        3.630000,        4.983103,       73.265860,       94.016111
        3.635000,        4.998535,       73.751532,       95.591514
        3.640000,        5.013877,       74.248164,       98.552095
        3.645000,        5.029128,       74.762250,      102.778489
        3.650000,        5.044293,       75.299624,      108.126976
        3.655000,        5.059374,       75.865378,      114.441876
        3.660000,        5.074377,       76.463825,      121.565598
        3.665000,        5.089307,       77.098517,      129.346324
        3.670000,        5.104172,       77.772281,      137.643502
        3.675000,        5.118976,       78.487289,      146.331432
        3.680000,        5.133727,       79.245138,      155.301267
        3.685000,        5.148431,       80.046934,      164.461752
        3.690000,        5.163092,       80.893376,      173.739015
        3.695000,        5.177718,       81.784843,      183.075658
        3.700000,        5.192313,       82.721473,      192.429382
        3.705000,        5.206880,       83.703226,      201.771314
        3.710000,        5.221425,       84.729954,      211.084176
        3.715000,        5.235950,       85.801446,      220.360385
        3.720000,        5.250457,       86.917476,      229.600161
        3.725000,        5.264949,       88.077831,      238.809677
        3.730000,        5.279427,       89.282341,      247.999282
        3.735000,        5.293892,       90.530893,      257.181796
        3.740000,        5.308343,       91.823437,      266.370893
        3.745000,        5.322781,       93.159988,      275.579554
        3.750000,        5.337204,       94.540620,      284.818603
        3.755000,        5.351611,       95.965449,      294.095310
        3.760000,        5.366001,       97.434617,      303.412082
        3.765000,        5.380370,       98.948259,      312.765251
        3.770000,        5.394716,      100.506478,      322.143978
        3.775000,        5.409035,      102.109302,      331.529321
        3.780000,        5.423323,      103.756648,      340.893493
        3.785000,        5.437576,      105.448275,      350.199386
        3.790000,        5.451787,      107.183739,      359.400385
        3.795000,        5.465951,      108.962348,      368.440565
        3.800000,        5.480062,      110.783120,      377.255290
        3.805000,        5.494112,      112.644745,      385.772277
        3.810000,        5.508092,      114.545548,      393.913130
        3.815000,        5.521995,      116.483468,      401.595351
        3.820000,        5.535811,      118.456045,      408.734776
        3.825000,        5.549528,      120.460420,      415.248367
        3.830000,        5.563135,      122.493345,      421.057256
        3.835000,        5.576621,      124.551215,      426.089872
        3.840000,        5.589972,      126.630111,      430.284997
        3.845000,        5.603174,      128.725857,      433.594548
        3.850000,        5.616213,      130.834086,      435.985892
        3.855000,        5.629072,      132.950326,      437.443528
        3.860000,        5.641737,      135.070078,      437.969986
        3.865000,        5.654190,      137.188909,      437.585858
        3.870000,        5.666415,      139.302530,      436.328946
        3.875000,        5.678393,      141.406882,      434.252553
        3.880000,        5.690107,      143.498199,      431.423036
        3.885000,        5.701539,      145.573062,      427.916795
        3.890000,        5.712670,      147.628445,      423.816884
        3.895000,        5.723482,      149.661729,      419.209490
        3.900000,        5.733958,      151.670713,      414.180492
        3.905000,        5.744078,      153.653605,      408.812305
        3.910000,        5.753826,      155.608993,      403.181187
        3.915000,        5.763183,      157.535813,      397.355108
        3.920000,        5.772132,      159.433304,      391.392274
        3.925000,        5.780655,      161.300960,      385.340308
        3.930000,        5.788737,      163.138475,      379.236086
        3.935000,        5.796360,      164.945695,      373.106184
        3.940000,        5.803509,      166.722573,      366.967862
        3.945000,        5.810168,      168.469121,      360.830545
        3.950000,        5.816321,      170.185384,      354.697717
        3.955000,        5.821954,      171.871414,      348.569210
        3.960000,        5.827051,      173.527256,      342.443830
        3.965000,        5.831599,      175.152956,      336.322319
        3.970000,        5.835583,      176.748575,      330.210614
        3.975000,        5.838990,      178.314219,      324.123389
        3.980000,        5.841806,      179.850092,      318.087811
        3.985000,        5.844019,      181.356566,      312.147389
        3.990000,        5.845617,      182.834259,      306.365739
        3.995000,        5.846585,      184.284147,      300.829958
        4.000000,        5.846914,      185.707672,      295.653160
        4.005000,        5.846591,      187.106872,      290.975629
        4.010000,        5.845604,      188.484502,      286.963833
        4.015000,        5.843943,      189.844151,      283.806486
        4.020000,        5.841596,      191.190324,      281.706767
        4.025000,        5.838553,      192.528483,      280.869922
        4.030000,        5.834803,      193.865014,      281.485703
        4.035000,        5.830334,      195.207100,      283.705652
        4.040000,        5.825134,      196.562478,      287.616022
        4.045000,        5.819193,      197.939063,      293.208223
        4.050000,        5.812497,      199.344435,      300.350039
        4.055000,        5.805033,      200.785204,      308.762291
        4.060000,        5.796787,      202.266291,      318.006926
        4.065000,        5.787745,      203.790198,      327.493210
        4.070000,        5.777892,      205.356362,      336.508452
        4.075000,        5.767211,      206.960723,      344.277733
        4.080000,        5.755686,      208.595641,      350.053224
        4.085000,        5.743302,      210.250287,      353.227536
        4.090000,        5.730045,      211.911595,      353.457659
        4.095000,        5.715898,      213.565770,      350.777729
        4.100000,        5.700849,      215.200232,      345.672333
        4.105000,        5.684885,      216.805747,      339.080460
        4.110000,        5.667995,      218.378361,      332.306537
        4.115000,        5.650168,      219.920674,      326.831046
        4.120000,        5.631391,      221.442038,      324.038142
        4.125000,        5.611654,      222.957373,      324.906504
        4.130000,        5.590941,      224.484612,      329.734292
        4.135000,        5.569237,      226.041118,      337.979294
        4.140000,        5.546524,      227.639780,      348.282915
        4.145000,        5.522780,      229.285719,      358.708673
        4.150000,        5.497986,      230.974572,      367.167783
        4.155000,        5.472122,      232.693006,      371.940772
        4.160000,        5.445170,      234.421587,      372.156321
        4.165000,        5.417112,      236.139468,      368.078326
        4.170000,        5.387936,      237.829706,      361.092960
        4.175000,        5.357630,      239.483758,      353.374299
        4.180000,        5.326184,      241.103823,      347.313487
        4.185000,        5.293587,      242.702338,      344.881591
        4.190000,        5.259824,      244.298775,      347.123050
        4.195000,        5.224879,      245.914734,      353.930640
        4.200000,        5.188732,      247.568786,      364.152393
        4.205000,        5.151358,      249.272486,      375.967725
        4.210000,        5.112732,      251.028467,      387.389540
        4.215000,        5.072828,      252.830806,      396.728641
        4.220000,        5.031622,      254.667182,      402.896032
        4.225000,        4.989090,      256.521909,      405.493205
        4.230000,        4.945213,      258.378945,      404.716287
        4.235000,        4.899971,      260.224143,      401.149164
        4.240000,        4.853351,      262.046487,      395.532474
        4.245000,        4.805339,      263.838343,      388.576356
        4.250000,        4.755923,      265.595027,      380.852001
        4.255000,        4.705092,      267.314086,      372.767274
        4.260000,        4.652837,      268.994630,      364.614733
        4.265000,        4.599149,      270.637024,      356.675869
        4.270000,        4.544016,      272.243147,      349.364695
        4.275000,        4.487431,      273.817337,      343.381851
        4.280000,        4.429381,      275.367939,      339.809978
        4.285000,        4.369854,      276.908886,      340.006606
        4.290000,        4.308832,      278.459944,      345.085184
        4.295000,        4.246293,      280.043419,      354.866112
        4.300000,        4.182209,      281.675499,      366.672770
        4.305000,        4.116548,      283.354152,      375.283909
        4.310000,        4.049284,      285.052916,      375.828506
        4.315000,        3.980396,      286.734506,      369.247143
        4.320000,        3.909872,      288.384743,      364.475247
        4.325000,        3.837699,      290.033433,      369.801542
        4.330000,        3.763852,      291.719462,      379.609706
        4.335000,        3.688300,      293.430551,      380.140208
        4.340000,        3.611023,      295.122870,      374.559350
        4.345000,        3.532007,      296.807112,      378.858869
        4.350000,        3.451227,      298.522834,      385.922247
        4.355000,        3.368655,      300.243566,      382.150337
        4.360000,        3.284274,      301.949616,      383.489862
        4.365000,        3.198061,      303.678881,      389.887069
        4.370000,        3.109989,      305.412249,      386.575103
        4.375000,        3.020040,      307.138168,      389.969072
        4.380000,        2.928188,      308.885268,      393.015676
        4.385000,        2.834408,      310.625938,      390.839931
        4.390000,        2.738680,      312.373829,      396.144526
        4.395000,        2.640976,      314.131233,      394.714038
        4.400000,        2.541275,      315.883067,      397.060943
        4.405000,        2.439552,      317.649590,      399.096807
        4.410000,        2.335781,      319.411379,      398.264088
        4.415000,        2.229940,      321.181044,      402.086410
        4.420000,        2.122001,      322.954689,      400.866883
        4.425000,        2.011941,      324.726729,      403.382292
        4.430000,        1.899735,      326.508756,      404.352978
        4.435000,        1.785356,      328.286974,      404.255887
        4.440000,        1.668781,      330.071470,      406.973543
        4.445000,        1.549981,      331.858785,      406.373513
        4.450000,        1.428932,      333.644440,      407.908009
        4.455000,        1.305607,      335.437061,      409.191435
        4.460000,        1.179980,      337.228144,      408.902556
        4.465000,        1.052025,      339.021178,      410.740406
        4.470000,        0.921715,      340.817919,      410.962663
        4.475000,        0.789022,      342.612840,      411.486589
        4.480000,        0.653921,      344.411073,      412.692456
        4.485000,        0.516382,      346.209441,      412.667572
        4.490000,        0.376380,      348.007997,      413.671215
        4.495000,        0.233885,      349.808059,      413.934993
        4.500000,        0.088871,      351.607299,      414.461586
        4.505000,       -0.058691,      353.407406,      414.869829
        4.510000,       -0.208829,      355.206721,      415.178182
        4.515000,       -0.361572,      357.005956,      415.498406
        4.520000,       -0.516947,      358.804269,      415.707931
        4.525000,       -0.674984,      360.601745,      415.885007
        4.530000,       -0.835712,      362.397946,      415.988822
        4.535000,       -0.999160,      364.192676,      416.034038
        4.540000,       -1.165357,      365.985655,      416.018708
        4.545000,       -1.334332,      367.776608,      415.922470
        4.550000,       -1.506116,      369.565272,      415.817177
        4.555000,       -1.680737,      371.351426,      415.544852
        4.560000,       -1.858226,      373.134700,      415.390269
        4.565000,       -2.038612,      374.915184,      414.944007
        4.570000,       -2.221927,      376.691905,      414.678710
        4.575000,       -2.408200,      378.466028,      414.263623
        4.580000,       -2.597462,      380.235323,      413.584731
        4.585000,       -2.789744,      382.001789,      413.475229
        4.590000,       -2.985076,      383.763498,      412.339215
        4.595000,       -3.183491,      385.521113,      412.323425
        4.600000,       -3.385019,      387.273858,      411.015911
        4.605000,       -3.589692,      389.022448,      410.481448
        4.610000,       -3.797541,      390.765080,      409.983501
        4.615000,       -4.008598,      392.502201,      409.057217
        4.620000,       -4.222896,      394.233454,      407.875395
        4.625000,       -4.440465,      395.957851,      405.919952
        4.630000,       -4.661339,      397.674625,      405.242904
        4.635000,       -4.885547,      399.383804,      402.645054
        4.640000,       -5.113123,      401.084133,      401.413321
        4.645000,       -5.344098,      402.774299,      400.075620
        4.650000,       -5.578502,      404.453528,      398.182331
        4.655000,       -5.816367,      406.120790,      395.116931
        4.660000,       -6.057723,      407.776260,      390.035140
        4.665000,       -6.302601,      409.417370,      391.181932
        4.670000,       -6.551031,      411.046069,      389.436436
        4.675000,       -6.803042,      412.649082,      381.916409
        4.680000,       -7.058669,      414.287952,      398.659643
        4.685000,       -7.317986,      415.993570,      412.804800
        4.690000,       -7.581054,      417.693413,      407.000265
        4.695000,       -7.847904,      419.379626,      400.445135
        4.700000,       -8.118567,      421.049916,      399.646488
        4.705000,       -8.393079,      422.707477,      396.929186
        4.710000,       -8.671472,      424.352990,      394.310167
        4.715000,       -8.953783,      425.988006,      390.154858
        4.720000,       -9.240048,      427.612776,      387.342605
        4.725000,       -9.530300,      429.214629,      382.667361
        4.730000,       -9.824568,      430.794844,      378.614806
        4.735000,      -10.122886,      432.364915,      377.523120
        4.740000,      -10.425291,      433.923405,      374.360731
        4.745000,      -10.731821,      435.467793,      370.990583
        4.750000,      -11.042509,      436.995585,      365.740905
        4.755000,      -11.357389,      438.502907,      362.899728
        4.760000,      -11.676494,      439.985854,      354.121399
        4.765000,      -11.999850,      441.440416,      347.375425
        4.770000,      -12.327486,      442.863638,      336.651453
        4.775000,      -12.659426,      444.252358,      341.098484
        4.780000,      -12.995700,      445.647049,      338.853678
        4.785000,      -13.336391,      447.117122,      351.526895
        4.790000,      -13.681568,      448.565609,      349.258956
        4.795000,      -14.031255,      449.980177,      340.079498
        4.800000,      -14.385479,      451.365328,      332.909486
        4.805000,      -14.744274,      452.726072,      329.056219
        4.810000,      -15.107673,      454.068196,      325.360446
        4.815000,      -15.475715,      455.396449,      322.721826
        4.820000,      -15.848444,      456.714148,      318.904893
        4.825000,      -16.225899,      458.011653,      315.687360
        4.830000,      -16.608121,      459.298368,      312.960956
        4.835000,      -16.995154,      460.569820,      307.862710
        4.840000,      -17.387036,      461.818277,      300.681843
        4.845000,      -17.783801,      463.033657,      291.217955
        4.850000,      -18.185474,      464.204835,      279.314264
        4.855000,      -18.592075,      465.320978,      271.258968
        4.860000,      -19.003614,      466.375098,      231.148475
        4.865000,      -19.420052,      467.134205,      150.216786
        4.870000,      -19.841182,      467.672106,      124.309640
        4.875000,      -20.266988,      468.149595,      108.804644
        4.880000,      -20.697478,      468.577291,       98.067106
        4.885000,      -21.132669,      468.969098,       90.277503
        4.890000,      -21.572589,      469.339590,       86.802533
        4.895000,      -22.017277,      469.701018,       85.598909
        4.900000,      -22.466779,      470.060432,       85.293191
        4.905000,      -22.921144,      470.417181,       83.691925
        4.910000,      -23.380419,      470.761956,       79.154641
        4.915000,      -23.844642,      471.077683,       67.618652
        4.920000,      -24.313832,      471.342012,       54.821671
        4.925000,      -24.787996,      471.531623,       28.058197
        4.930000,      -25.267119,      471.627093,      -14.433193
        4.935000,      -25.751067,      471.143283,     -215.519497
        4.940000,      -26.239338,      470.217735,     -251.642236
        4.945000,      -26.731841,      469.203675,     -271.991956
        4.950000,      -27.228556,      468.124676,     -284.227049
        4.955000,      -27.729484,      467.010132,     -289.693029
        4.960000,      -28.234648,      465.887289,     -289.570811
        4.965000,      -28.744091,      464.776870,     -284.692091
        4.970000,      -29.257870,      463.683692,     -283.364956
        4.975000,      -29.776032,      462.586637,     -288.224890
        4.980000,      -30.298608,      461.454037,     -304.188713
        4.985000,      -30.825594,      460.244961,     -328.644916
        4.990000,      -31.356954,      458.919244,     -364.887108
        4.995000,      -31.892612,      457.346627,     -489.000135
        5.000000,      -32.432221,      455.241093,     -557.713317
        5.005000,      -32.975566,      453.000843,     -593.176760
        5.010000,      -33.522585,      450.666251,     -612.522352
        5.015000,      -34.073250,      448.286777,     -618.946031
        5.020000,      -34.627578,      445.908711,     -614.746141
        5.025000,      -35.185620,      443.585123,     -594.035730
        5.030000,      -35.747470,      441.315259,     -590.608057
        5.035000,      -36.313183,      439.042276,     -599.524751
        5.040000,      -36.882767,      436.708856,     -624.202074
        5.045000,      -37.456177,      434.248756,     -673.377871
        5.050000,      -38.033313,      431.605964,     -642.460056
        5.055000,      -38.613311,      426.891309,    -1304.770493
        5.060000,      -39.194892,      421.747138,    -1355.674972
        5.065000,      -39.777902,      416.469144,    -1385.766429
        5.070000,      -40.362254,      411.131546,    -1392.715060
        5.075000,      -40.947928,      405.805980,    -1385.056007
        5.080000,      -41.534966,      400.577520,    -1348.500393
        5.085000,      -42.123477,      395.445822,    -1339.721525
        5.090000,      -42.713504,      390.320665,    -1350.502018
        5.095000,      -43.305020,      385.116818,    -1388.298973
        5.100000,      -43.897911,      379.740017,    -1429.560727
        5.105000,      -44.492000,      374.418895,     -911.239053
        5.110000,      -45.088422,      370.990771,     -934.575182
        5.115000,      -45.687846,      367.335485,     -993.834384
        5.120000,      -46.290119,      363.534046,    -1018.991262
        5.125000,      -46.895176,      359.692999,    -1017.213623
        5.130000,      -47.503049,      355.903812,     -998.379099
        5.135000,      -48.113769,      352.051876,    -1021.403527
        5.140000,      -48.727339,      348.243687,    -1015.331284
        5.145000,      -49.343803,      344.407003,    -1041.125472
        5.150000,      -49.963098,      340.412684,    -1109.836885
        5.155000,      -50.585037,      336.143534,    -1199.494334
        5.160000,      -51.208478,      329.141507,    -2135.607071
        5.165000,      -51.830951,      321.014437,    -2190.926704
        5.170000,      -52.452062,      312.672906,    -2234.777156
        5.175000,      -53.071630,      304.256578,    -2238.729586
        5.180000,      -53.689611,      295.897349,    -2217.658406
        5.185000,      -54.305994,      287.448777,    -2271.714476
        5.190000,      -54.920623,      278.993575,    -2251.815672
        5.195000,      -55.533504,      270.552444,    -2268.109107
        5.200000,      -56.144533,      261.965488,    -2337.864778
        5.205000,      -56.753440,      253.074015,    -2443.949250
        5.210000,      -57.359240,      241.425390,    -3813.053904
        5.215000,      -57.957764,      226.866165,    -3934.194315
        5.220000,      -58.547860,      212.001252,    -4004.767747
        5.225000,      -59.129157,      196.988091,    -4028.315020
        5.230000,      -59.701447,      181.995346,    -4009.444739
        5.235000,      -60.264678,      167.129510,    -4171.343680
        5.240000,      -60.818434,      151.642734,    -4140.387219
        5.245000,      -61.362339,      136.300951,    -4121.152411
        5.250000,      -61.896321,      120.965047,    -4150.047002
        5.255000,      -62.420135,      105.455036,    -4234.107177
        5.260000,      -62.933346,       89.597588,    -4310.512941
        5.265000,      -63.435341,       72.882565,    -5849.678348
        5.270000,      -63.922459,       51.176688,    -5904.157927
        5.275000,      -64.391740,       29.003895,    -6036.780565
        5.280000,      -64.842486,        6.492393,    -6120.525700
        5.285000,      -65.274132,      -16.205348,    -6155.687991
        5.290000,      -65.686276,      -38.930507,    -6148.773451
        5.295000,      -66.078673,      -61.545301,    -6114.989850
        5.300000,      -66.451204,      -83.952446,    -6028.109256
        5.305000,      -66.803412,     -107.407911,    -6598.100722
        5.310000,      -67.133475,     -131.523503,    -6529.516525
        5.315000,      -67.441111,     -155.433732,    -6488.157670
        5.320000,      -67.726172,     -179.219143,    -6474.863058
        5.325000,      -67.988405,     -202.979899,    -6488.242691
        5.330000,      -68.227440,     -226.822982,    -6534.245512
        5.335000,      -68.442783,     -250.852081,    -6602.064549
        5.340000,      -68.633823,     -275.160753,    -6677.874601
        5.345000,      -68.799841,     -299.827718,    -6835.348179
        5.350000,      -68.940026,     -324.916251,    -6982.939118
        5.355000,      -69.053491,     -350.474881,    -7073.730941
        5.360000,      -69.139289,     -376.542759,    -7197.332903
        5.365000,      -69.196424,     -403.122161,    -7594.678911
        5.370000,      -69.223882,     -430.175178,    -8661.522849
        5.375000,      -69.227467,     -437.779851,     5295.010808
        5.380000,      -69.249650,     -405.416201,     9309.123701
        5.385000,      -69.311110,     -372.246450,     9054.888145
        5.390000,      -69.411795,     -339.694455,     8953.130908
        5.395000,      -69.551544,     -307.774773,     8815.129512
        5.400000,      -69.730172,     -276.492140,     8291.257777
        5.405000,      -69.948293,     -243.398508,     9683.158175
        5.410000,      -70.209484,     -209.280572,     9221.550871
        5.415000,      -70.513924,     -175.804616,     9092.704474
        5.420000,      -70.861524,     -142.897753,     8971.253545
        5.425000,      -71.252306,     -110.440330,     8872.507761
        5.430000,      -71.686458,      -78.266066,     8823.082885
        5.435000,      -72.164393,      -46.177740,     8832.665647
        5.440000,      -72.686766,      -13.982363,     8884.751477
        5.445000,      -73.254588,       19.056003,     9393.680505
        5.450000,      -73.870206,       53.271893,     9459.157963
        5.455000,      -74.534887,       87.580430,     9461.905371
        5.460000,      -75.249284,      121.663315,     9380.899282
        5.465000,      -76.013757,      155.410253,     9328.135224
        5.470000,      -76.831796,      195.102728,    11616.987011
        5.475000,      -77.710436,      236.875438,    11526.601560
        5.480000,      -78.651057,      278.431809,    11546.112194
        5.485000,      -79.654920,      321.145061,    12186.485539
        5.490000,      -80.724717,      364.624571,    12052.027150
        5.495000,      -81.861341,      407.419797,    11553.286448
        5.500000,      -83.066017,      453.647843,    13867.267243
        5.505000,      -84.344984,      500.421554,    12813.428154
        5.510000,      -85.697405,      546.593892,    12767.560267
        5.515000,      -87.124471,      592.654812,    12840.302210
        5.520000,      -88.626557,      637.684994,    13295.223237
        5.525000,      -90.204983,      685.799343,    14239.744198
        5.530000,      -91.865966,      735.650770,    14082.485723
        5.535000,      -93.611827,      787.098696,    14310.467442
        5.540000,      -95.443405,      833.726632,    11570.627392
        5.545000,      -97.353891,      877.248402,    11903.738220
        5.550000,      -99.342996,      920.781669,    12669.504209
        5.555000,     -101.415259,      969.005905,    14172.065679
        5.560000,     -103.574640,     1013.968646,    12344.908982
        5.565000,     -105.818292,     1059.048389,    12911.760552
        5.570000,     -108.148770,     1102.334333,    10022.826110
        5.575000,     -110.558773,     1138.757872,    10389.394140
        5.580000,     -113.046534,     1175.463623,     9420.302234
        5.585000,     -115.606555,     1196.214542,     2529.605260
        5.590000,     -118.213679,     1203.955373,      991.621495
        5.595000,     -120.860031,     1209.634938,     2973.065261
        5.600000,     -123.557571,     1232.317617,     7634.795667
        5.605000,     -126.321518,     1258.125487,    13669.382312
        5.610000,     -129.150136,     1273.995403,     2914.198426
        5.615000,     -132.023480,     1274.599792,     1626.715767
        5.620000,     -134.947018,     1297.687194,     6205.805057
        5.625000,     -137.931730,     1306.835375,      241.211241
        5.630000,     -140.950542,     1305.314273,     5847.409166
        5.635000,     -144.027455,     1330.686497,     8463.322699
        5.640000,     -147.165554,     1329.907476,    -1368.890991
        5.645000,     -150.332100,     1315.298126,    -8255.813553
        5.650000,     -153.481382,     1240.442733,   -28749.450279
        5.655000,     -156.545744,     1152.701142,   -22325.627800
        5.660000,     -159.548603,     1103.881168,    -6103.255676
        5.665000,     -162.551114,     1085.279532,    -4540.001693
        5.670000,     -165.568494,     1084.704806,    18835.166005
        5.675000,     -168.682066,     1153.050877,    18902.611964
        5.680000,     -171.933447,     1229.982580,    27240.501843
        5.685000,     -175.337701,     1291.504611,     9509.516082
        5.690000,     -178.849609,     1321.100765,    -2618.948861
        5.695000,     -182.417068,     1326.488309,     5827.012819
        5.700000,     -186.055119,     1353.753567,     9498.723864
        5.705000,     -189.774007,     1390.078329,    48729.358366
        5.710000,     -193.703713,     1561.996605,    46982.573500
        5.715000,     -197.931902,     1741.765028,    55677.312422
        5.720000,     -202.458471,     1895.750466,    53880.833396
